Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.77039,-73.82841,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),28,23,12.364286,6.645144,PS 214,3115 140TH STREET,New York,Queens,New York
40.77039,-73.82841,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),28,23,12.364286,6.645144,PS 214,3115 140TH STREET,New York,Queens,New York
40.77039,-73.82841,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),28,23,12.364286,6.645144,PS 214,3115 140TH STREET,New York,Queens,New York
40.77039,-73.82841,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),28,23,12.364286,6.645144,PS 214,3115 140TH STREET,New York,Queens,New York
40.77039,-73.82841,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),28,23,12.364286,6.645144,PS 214,3115 140TH STREET,New York,Queens,New York
40.7842,-73.84757,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,7676,88,29.654117,44.276117,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,8186,93,46.438596,13.867852,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,8186,93,29.746396,13.555369,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,7676,88,58.991271,53.86126,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Freon 113,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.181967,0.059184,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Freon 114,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.042623,0.049863,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,3-Butadiene",24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,61,100,0.577049,0.228322,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Methyl tert-butyl ether,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,61,100,4.360656,2.976255,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Chloromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.614754,0.107759,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Dichloromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.262295,0.158287,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Chloroform,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.040984,0.052843,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Carbon tetrachloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.1,0.018257,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Trichlorofluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.321311,0.041291,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Chloroethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,1-Dichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.009836,0.030027,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Methyl chloroform,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.101639,0.012804,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ethylene dichloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.031148,0.046694,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Tetrachloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.329508,0.235474,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,1,2,2-Tetrachloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.008197,0.027659,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Bromomethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,1,2-Trichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.008197,0.027659,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Dichlorodifluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.62623,0.132793,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Trichloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.070492,0.064146,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.003279,0.017956,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.02623,0.044353,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.022951,0.042401,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.018033,0.038765,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Chloroprene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.003279,0.025607,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.013115,0.038624,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.009836,0.030027,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.042623,0.056152,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Vinyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2003,Parts per million,8532,96,0.040678,0.016574,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2003,Parts per million,8388,93,0.033111,0.01507,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2003,Parts per million,8388,93,0.033111,0.01507,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2003,Parts per million,5987,97,0.032266,0.01526,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,4.459016,2.547703,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Benzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,3.106557,1.227446,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Toluene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,18.031148,24.307396,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,1.308197,0.747729,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,o-Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,1.42459,0.786057,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.72459,0.360396,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,2.103279,1.142653,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Styrene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.409836,0.215797,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Chlorobenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.081967,0.056297,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,2-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.083607,0.061047,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,3-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.07377,0.062986,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,4-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.52459,0.3254,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,Benzyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.034426,0.051268,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.7842,-73.84757,WGS84,"1,2,4-Trichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.059016,0.055908,COLLEGE POINT POST OFFICE,120-07 15TH AVE,New York,Queens,New York
40.72698,-73.89313,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,Multiple Methods Used,2003,Micrograms/cubic meter (LC),7446,85,16.423771,10.805324,MASPETH LIBRARY,Maspeth Library       69-70 GRAND AV,New York,Queens,New York
40.72698,-73.89313,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,Multiple Methods Used,2003,Micrograms/cubic meter (LC),306,84,16.321569,9.036215,MASPETH LIBRARY,Maspeth Library       69-70 GRAND AV,New York,Queens,New York
40.73614,-73.82153,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2003,Parts per million,7689,88,0.631786,0.384063,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2003,Parts per million,7629,87,0.637607,0.306327,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2003,Parts per billion,8443,96,15.377841,12.516285,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2003,Parts per billion,8443,96,6.937345,7.085492,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2003,Parts per billion,352,96,6.948864,5.574571,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2003,Parts per billion,2773,95,6.873747,6.643932,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,7900,90,19.822405,39.927542,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,7900,90,43.109375,14.259262,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,7900,90,26.717595,12.949418,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,7900,90,46.303418,47.480626,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Sum of PAMS target compounds,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON GC/MS,2003,Parts per billion Carbon,49,80,63.183673,34.13678,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Total hydrocarbons,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,4747,54,2195.639351,440.328894,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Total NMOC (non-methane organic compound),1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,4723,54,202.265509,172.055466,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Methane,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2003,Parts per billion Carbon,4723,54,2011.835698,310.738346,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Propane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,6.814286,3.037886,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Propylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,2.397959,1.454088,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Freon 113,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.167347,0.04738,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Freon 114,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.022449,0.042157,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Butane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,6.477551,3.952861,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Isobutane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,4.181633,2.42364,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,trans-2-Butene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.326531,0.36158,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,cis-2-Butene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.281633,0.280382,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,"1,3-Butadiene",24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,49,80,0.45102,0.215177,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Pentane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,3.081633,1.784969,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Isopentane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,7.412245,4.67505,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1-Pentene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.308163,0.2149,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,trans-2-Pentene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.481633,0.39774,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,cis-2-Pentene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.259184,0.19887,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,3-Methylpentane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,1.236735,0.725343,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Hexane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,1.395918,0.829146,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Heptane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.646939,0.405227,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Octane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.32449,0.211671,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Nonane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.510204,0.358379,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,n-Decane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.914286,0.720821,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,Cyclopentane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,49,80,0.263265,0.172836,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
